top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,test_acc_shadow_not_for_selection,val_bal_acc,objective,num_selected_features,experiment,dataset,split,split_policy
6000,96,0.99,"(0.05, 0.5, 5.0)",0.3,full,"[0.05, 0.5, 5.0]",0.9514652014652014,0.6790123456790124,0.7390350877192983,0.6784800087364377,0.6790123456790124,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,full,"[0.05, 0.5, 5.0]",0.9551282051282052,0.6776406035665294,0.7412280701754386,0.6772221471012175,0.6776406035665294,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,full,"[0.05, 0.5, 5.0]",0.9606227106227107,0.6762688614540466,0.743421052631579,0.6756596471012175,0.6762688614540466,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,full,"[0.05, 0.5, 5.0]",0.9633699633699634,0.6817558299039781,0.7456140350877193,0.6821875260702714,0.6817558299039781,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,96,0.99,"(0.05, 0.5, 5.0)",0.7,full,"[0.05, 0.5, 5.0]",0.967032967032967,0.6886145404663924,0.743421052631579,0.6887520514407012,0.6886145404663924,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,96,0.99,"(0.05, 0.5, 5.0)",0.8,full,"[0.05, 0.5, 5.0]",0.967948717948718,0.6899862825788752,0.7456140350877193,0.6894007261439635,0.6899862825788752,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,96,0.99,"(0.1, 1.0, 10.0)",0.2,full,"[0.1, 1.0, 10.0]",0.9304029304029304,0.663923182441701,0.7390350877192983,0.6641087431580021,0.663923182441701,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,96,0.99,"(0.1, 1.0, 10.0)",0.3,full,"[0.1, 1.0, 10.0]",0.9340659340659341,0.663923182441701,0.7368421052631579,0.6641087431580021,0.663923182441701,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,96,0.99,"(0.1, 1.0, 10.0)",0.4,full,"[0.1, 1.0, 10.0]",0.9368131868131868,0.663923182441701,0.7412280701754386,0.6638041047932222,0.663923182441701,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,96,0.99,"(0.1, 1.0, 10.0)",0.5,full,"[0.1, 1.0, 10.0]",0.9404761904761905,0.6666666666666666,0.743421052631579,0.6666999381265555,0.6666666666666666,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,96,0.99,"(0.1, 1.0, 10.0)",0.6,full,"[0.1, 1.0, 10.0]",0.9468864468864469,0.6680384087791496,0.7456140350877193,0.6680858076917728,0.6680384087791496,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,96,0.99,"(0.1, 1.0, 10.0)",0.7,full,"[0.1, 1.0, 10.0]",0.9532967032967034,0.6790123456790124,0.743421052631579,0.6778634433382924,0.6790123456790124,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,96,0.99,"(0.1, 1.0, 10.0)",0.8,full,"[0.1, 1.0, 10.0]",0.9633699633699634,0.6790123456790124,0.7390350877192983,0.6771530078720633,0.6790123456790124,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.01, 0.1, 1.0)",0.2,full,"[0.01, 0.1, 1.0]",0.9761904761904762,0.6872427983539094,0.7390350877192983,0.6858507277081799,0.6872427983539094,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.01, 0.1, 1.0)",0.3,full,"[0.01, 0.1, 1.0]",0.9761904761904762,0.6886145404663924,0.7368421052631579,0.6879469429420244,0.6886145404663924,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.01, 0.1, 1.0)",0.4,full,"[0.01, 0.1, 1.0]",0.9752747252747253,0.6899862825788752,0.7412280701754386,0.6890768864448493,0.6899862825788752,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.01, 0.1, 1.0)",0.5,full,"[0.01, 0.1, 1.0]",0.9734432234432234,0.6899862825788752,0.7412280701754386,0.6896593139810812,0.6899862825788752,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.01, 0.1, 1.0)",0.6,full,"[0.01, 0.1, 1.0]",0.9697802197802198,0.6886145404663924,0.7412280701754386,0.6884014523458609,0.6886145404663924,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.01, 0.1, 1.0)",0.7,full,"[0.01, 0.1, 1.0]",0.967032967032967,0.6872427983539094,0.7456140350877193,0.6876248595102034,0.6872427983539094,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.01, 0.1, 1.0)",0.8,full,"[0.01, 0.1, 1.0]",0.9578754578754579,0.6803840877914952,0.743421052631579,0.6820726563984557,0.6803840877914952,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.05, 0.5, 5.0)",0.2,full,"[0.05, 0.5, 5.0]",0.945054945054945,0.6721536351165981,0.7412280701754386,0.671810590497444,0.6721536351165981,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.05, 0.5, 5.0)",0.3,full,"[0.05, 0.5, 5.0]",0.9432234432234432,0.6694101508916324,0.7390350877192983,0.6696519520260656,0.6694101508916324,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.05, 0.5, 5.0)",0.4,full,"[0.05, 0.5, 5.0]",0.9432234432234432,0.6735253772290809,0.7390350877192983,0.6736777288622238,0.6735253772290809,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.05, 0.5, 5.0)",0.5,full,"[0.05, 0.5, 5.0]",0.9413919413919414,0.6776406035665294,0.7456140350877193,0.6779556078312778,0.6776406035665294,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.05, 0.5, 5.0)",0.6,full,"[0.05, 0.5, 5.0]",0.9413919413919414,0.6790123456790124,0.7456140350877193,0.6797206048998207,0.6790123456790124,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.05, 0.5, 5.0)",0.7,full,"[0.05, 0.5, 5.0]",0.9358974358974359,0.6790123456790124,0.7412280701754386,0.6794685027669248,0.6790123456790124,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.05, 0.5, 5.0)",0.8,full,"[0.05, 0.5, 5.0]",0.9304029304029304,0.6762688614540466,0.7456140350877193,0.6776898845608376,0.6762688614540466,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.1, 1.0, 10.0)",0.2,full,"[0.1, 1.0, 10.0]",0.9294871794871795,0.663923182441701,0.7368421052631579,0.6641087431580021,0.663923182441701,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.1, 1.0, 10.0)",0.3,full,"[0.1, 1.0, 10.0]",0.9294871794871795,0.6625514403292181,0.7368421052631579,0.6628508815227819,0.6625514403292181,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.1, 1.0, 10.0)",0.4,full,"[0.1, 1.0, 10.0]",0.9285714285714286,0.663923182441701,0.7368421052631579,0.6645900119575645,0.663923182441701,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.1, 1.0, 10.0)",0.5,full,"[0.1, 1.0, 10.0]",0.9285714285714286,0.6598079561042524,0.7368421052631579,0.6602596865542285,0.6598079561042524,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.1, 1.0, 10.0)",0.6,full,"[0.1, 1.0, 10.0]",0.9285714285714286,0.6625514403292181,0.7412280701754386,0.6640951220204576,0.6625514403292181,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.1, 1.0, 10.0)",0.7,full,"[0.1, 1.0, 10.0]",0.924908424908425,0.6598079561042524,0.7390350877192983,0.6617073168824127,0.6598079561042524,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.9,"(0.1, 1.0, 10.0)",0.8,full,"[0.1, 1.0, 10.0]",0.9230769230769231,0.6611796982167353,0.7368421052631579,0.6633977350148079,0.6611796982167353,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.01, 0.1, 1.0)",0.2,full,"[0.01, 0.1, 1.0]",0.978021978021978,0.6899862825788752,0.7368421052631579,0.6888477197781825,0.6899862825788752,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.01, 0.1, 1.0)",0.3,full,"[0.01, 0.1, 1.0]",0.978021978021978,0.6927297668038409,0.7368421052631579,0.6915401632810074,0.6927297668038409,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.01, 0.1, 1.0)",0.4,full,"[0.01, 0.1, 1.0]",0.9789377289377289,0.6858710562414266,0.7412280701754386,0.6851523581429625,0.6858710562414266,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.01, 0.1, 1.0)",0.5,full,"[0.01, 0.1, 1.0]",0.9789377289377289,0.6858710562414266,0.7456140350877193,0.685328988577745,0.6858710562414266,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.01, 0.1, 1.0)",0.6,full,"[0.01, 0.1, 1.0]",0.978021978021978,0.6844993141289437,0.7412280701754386,0.683766488577745,0.6844993141289437,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.01, 0.1, 1.0)",0.7,full,"[0.01, 0.1, 1.0]",0.9761904761904762,0.691358024691358,0.743421052631579,0.6913498219110784,0.691358024691358,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.01, 0.1, 1.0)",0.8,full,"[0.01, 0.1, 1.0]",0.9716117216117216,0.6899862825788752,0.7412280701754386,0.6895840218781719,0.6899862825788752,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.05, 0.5, 5.0)",0.2,full,"[0.05, 0.5, 5.0]",0.9505494505494505,0.6762688614540466,0.7412280701754386,0.6758888137678842,0.6762688614540466,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.05, 0.5, 5.0)",0.3,full,"[0.05, 0.5, 5.0]",0.9505494505494505,0.6762688614540466,0.7412280701754386,0.6758888137678842,0.6762688614540466,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.05, 0.5, 5.0)",0.4,full,"[0.05, 0.5, 5.0]",0.9532967032967034,0.6762688614540466,0.7390350877192983,0.676193452132664,0.6762688614540466,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.05, 0.5, 5.0)",0.5,full,"[0.05, 0.5, 5.0]",0.9542124542124543,0.6748971193415638,0.7412280701754386,0.674935590497444,0.6748971193415638,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.05, 0.5, 5.0)",0.6,full,"[0.05, 0.5, 5.0]",0.956959706959707,0.6803840877914952,0.743421052631579,0.6807530340002688,0.6803840877914952,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.05, 0.5, 5.0)",0.7,full,"[0.05, 0.5, 5.0]",0.956959706959707,0.6776406035665294,0.7478070175438597,0.6780863673336021,0.6776406035665294,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.05, 0.5, 5.0)",0.8,full,"[0.05, 0.5, 5.0]",0.9532967032967034,0.6844993141289437,0.743421052631579,0.6844731899120795,0.6844993141289437,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.1, 1.0, 10.0)",0.2,full,"[0.1, 1.0, 10.0]",0.9294871794871795,0.6611796982167353,0.7390350877192983,0.6611117510879994,0.6611796982167353,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.1, 1.0, 10.0)",0.3,full,"[0.1, 1.0, 10.0]",0.9304029304029304,0.6611796982167353,0.7390350877192983,0.6611117510879994,0.6611796982167353,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.1, 1.0, 10.0)",0.4,full,"[0.1, 1.0, 10.0]",0.9313186813186813,0.6598079561042524,0.7390350877192983,0.6595492510879993,0.6598079561042524,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.1, 1.0, 10.0)",0.5,full,"[0.1, 1.0, 10.0]",0.9358974358974359,0.6625514403292181,0.7456140350877193,0.662546243158002,0.6625514403292181,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.1, 1.0, 10.0)",0.6,full,"[0.1, 1.0, 10.0]",0.9413919413919414,0.6652949245541838,0.7456140350877193,0.6651900641560415,0.6652949245541838,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.1, 1.0, 10.0)",0.7,full,"[0.1, 1.0, 10.0]",0.9413919413919414,0.663923182441701,0.7456140350877193,0.6641613691874881,0.663923182441701,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.95,"(0.1, 1.0, 10.0)",0.8,full,"[0.1, 1.0, 10.0]",0.9459706959706959,0.6707818930041153,0.7412280701754386,0.6706761098983607,0.6707818930041153,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.01, 0.1, 1.0)",0.2,full,"[0.01, 0.1, 1.0]",0.978021978021978,0.691358024691358,0.7390350877192983,0.6899776632810074,0.691358024691358,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.01, 0.1, 1.0)",0.3,full,"[0.01, 0.1, 1.0]",0.978021978021978,0.6899862825788752,0.7368421052631579,0.6891523581429624,0.6899862825788752,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.01, 0.1, 1.0)",0.4,full,"[0.01, 0.1, 1.0]",0.978021978021978,0.6886145404663924,0.7390350877192983,0.687819024809629,0.6886145404663924,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.01, 0.1, 1.0)",0.5,full,"[0.01, 0.1, 1.0]",0.9798534798534798,0.6872427983539094,0.743421052631579,0.6862565248096291,0.6872427983539094,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.01, 0.1, 1.0)",0.6,full,"[0.01, 0.1, 1.0]",0.9798534798534798,0.6968449931412894,0.7390350877192983,0.697088952345861,0.6968449931412894,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.01, 0.1, 1.0)",0.7,full,"[0.01, 0.1, 1.0]",0.9771062271062271,0.6995884773662552,0.7412280701754386,0.6992209212191154,0.6995884773662552,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.01, 0.1, 1.0)",0.8,full,"[0.01, 0.1, 1.0]",0.9789377289377289,0.6954732510288066,0.743421052631579,0.6950185139481746,0.6954732510288066,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.05, 0.5, 5.0)",0.2,full,"[0.05, 0.5, 5.0]",0.9505494505494505,0.6803840877914952,0.7412280701754386,0.6798391189059292,0.6803840877914952,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.05, 0.5, 5.0)",0.3,full,"[0.05, 0.5, 5.0]",0.9523809523809523,0.6790123456790124,0.7390350877192983,0.6787091754031043,0.6790123456790124,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.05, 0.5, 5.0)",0.4,full,"[0.05, 0.5, 5.0]",0.9578754578754579,0.6790123456790124,0.7412280701754386,0.6786080166664349,0.6790123456790124,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.05, 0.5, 5.0)",0.5,full,"[0.05, 0.5, 5.0]",0.9606227106227107,0.6776406035665294,0.7456140350877193,0.6770455166664349,0.6776406035665294,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.05, 0.5, 5.0)",0.6,full,"[0.05, 0.5, 5.0]",0.9633699633699634,0.6817558299039781,0.7456140350877193,0.6821608564721477,0.6817558299039781,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.05, 0.5, 5.0)",0.7,full,"[0.05, 0.5, 5.0]",0.967948717948718,0.6844993141289437,0.7456140350877193,0.6846508927040318,0.6844993141289437,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.05, 0.5, 5.0)",0.8,full,"[0.05, 0.5, 5.0]",0.967948717948718,0.6886145404663924,0.7478070175438597,0.6888303645087434,0.6886145404663924,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.1, 1.0, 10.0)",0.2,full,"[0.1, 1.0, 10.0]",0.9322344322344323,0.663923182441701,0.7390350877192983,0.6641087431580021,0.663923182441701,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.1, 1.0, 10.0)",0.3,full,"[0.1, 1.0, 10.0]",0.9340659340659341,0.6652949245541838,0.7368421052631579,0.665238686660827,0.6652949245541838,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.1, 1.0, 10.0)",0.4,full,"[0.1, 1.0, 10.0]",0.9386446886446886,0.663923182441701,0.743421052631579,0.663676186660827,0.663923182441701,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.1, 1.0, 10.0)",0.5,full,"[0.1, 1.0, 10.0]",0.9423076923076923,0.6652949245541838,0.743421052631579,0.6654420764913354,0.6652949245541838,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.1, 1.0, 10.0)",0.6,full,"[0.1, 1.0, 10.0]",0.9487179487179487,0.6735253772290809,0.743421052631579,0.6731136098983608,0.6735253772290809,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.1, 1.0, 10.0)",0.7,full,"[0.1, 1.0, 10.0]",0.9542124542124543,0.6762688614540466,0.7456140350877193,0.6755014150364056,0.6762688614540466,6000,E07,chameleon,1,fixed_geom_gcn_split
6000,128,0.99,"(0.1, 1.0, 10.0)",0.8,full,"[0.1, 1.0, 10.0]",0.9624542124542125,0.6776406035665294,0.743421052631579,0.677165073773075,0.6776406035665294,6000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.01, 0.1, 1.0)",0.2,full,"[0.01, 0.1, 1.0]",0.9853479853479854,0.6941015089163237,0.75,0.6925995313723854,0.6941015089163237,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.01, 0.1, 1.0)",0.3,full,"[0.01, 0.1, 1.0]",0.9862637362637363,0.6954732510288066,0.7543859649122807,0.6944666697371653,0.6954732510288066,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.01, 0.1, 1.0)",0.4,full,"[0.01, 0.1, 1.0]",0.9844322344322345,0.6941015089163237,0.7543859649122807,0.6929041697371653,0.6941015089163237,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.01, 0.1, 1.0)",0.5,full,"[0.01, 0.1, 1.0]",0.9798534798534798,0.6968449931412894,0.7587719298245614,0.6957474668386145,0.6968449931412894,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.01, 0.1, 1.0)",0.6,full,"[0.01, 0.1, 1.0]",0.9752747252747253,0.6941015089163237,0.756578947368421,0.6929271052033944,0.6941015089163237,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.01, 0.1, 1.0)",0.7,full,"[0.01, 0.1, 1.0]",0.9642857142857143,0.6872427983539094,0.756578947368421,0.6872736535573756,0.6872427983539094,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.01, 0.1, 1.0)",0.8,full,"[0.01, 0.1, 1.0]",0.9468864468864469,0.6831275720164609,0.7368421052631579,0.6830444868907088,0.6831275720164609,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.05, 0.5, 5.0)",0.2,full,"[0.05, 0.5, 5.0]",0.967032967032967,0.6858710562414266,0.7587719298245614,0.6856843941616496,0.6858710562414266,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.05, 0.5, 5.0)",0.3,full,"[0.05, 0.5, 5.0]",0.9633699633699634,0.6831275720164609,0.7587719298245614,0.6828640325264294,0.6831275720164609,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.05, 0.5, 5.0)",0.4,full,"[0.05, 0.5, 5.0]",0.9597069597069597,0.6803840877914952,0.7521929824561403,0.6804494679926586,0.6803840877914952,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.05, 0.5, 5.0)",0.5,full,"[0.05, 0.5, 5.0]",0.9578754578754579,0.6790123456790124,0.75,0.6795229143203422,0.6790123456790124,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.05, 0.5, 5.0)",0.6,full,"[0.05, 0.5, 5.0]",0.9496336996336996,0.6762688614540466,0.7478070175438597,0.6770596374841841,0.6762688614540466,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.05, 0.5, 5.0)",0.7,full,"[0.05, 0.5, 5.0]",0.934981684981685,0.6707818930041153,0.7412280701754386,0.6721561090756987,0.6707818930041153,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.05, 0.5, 5.0)",0.8,full,"[0.05, 0.5, 5.0]",0.9230769230769231,0.6652949245541838,0.7368421052631579,0.6671513321329421,0.6652949245541838,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.1, 1.0, 10.0)",0.2,full,"[0.1, 1.0, 10.0]",0.945054945054945,0.6735253772290809,0.7412280701754386,0.6746414286161204,0.6735253772290809,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.1, 1.0, 10.0)",0.3,full,"[0.1, 1.0, 10.0]",0.9441391941391941,0.6707818930041153,0.7456140350877193,0.672430253912858,0.6707818930041153,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.1, 1.0, 10.0)",0.4,full,"[0.1, 1.0, 10.0]",0.9404761904761905,0.6707818930041153,0.743421052631579,0.672430253912858,0.6707818930041153,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.1, 1.0, 10.0)",0.5,full,"[0.1, 1.0, 10.0]",0.9368131868131868,0.6721536351165981,0.7390350877192983,0.6742448560457539,0.6721536351165981,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.1, 1.0, 10.0)",0.6,full,"[0.1, 1.0, 10.0]",0.9294871794871795,0.6652949245541838,0.7368421052631579,0.6676278842410422,0.6652949245541838,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.1, 1.0, 10.0)",0.7,full,"[0.1, 1.0, 10.0]",0.9212454212454212,0.663923182441701,0.7390350877192983,0.6663213103034348,0.663923182441701,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.9,"(0.1, 1.0, 10.0)",0.8,full,"[0.1, 1.0, 10.0]",0.9139194139194139,0.6598079561042524,0.7258771929824561,0.6609234646348077,0.6598079561042524,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.95,"(0.01, 0.1, 1.0)",0.2,full,"[0.01, 0.1, 1.0]",0.9853479853479854,0.6941015089163237,0.75,0.6925995313723854,0.6941015089163237,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.95,"(0.01, 0.1, 1.0)",0.3,full,"[0.01, 0.1, 1.0]",0.9862637362637363,0.6954732510288066,0.7543859649122807,0.6944666697371653,0.6954732510288066,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.95,"(0.01, 0.1, 1.0)",0.4,full,"[0.01, 0.1, 1.0]",0.9844322344322345,0.6941015089163237,0.7543859649122807,0.6929041697371653,0.6941015089163237,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.95,"(0.01, 0.1, 1.0)",0.5,full,"[0.01, 0.1, 1.0]",0.9798534798534798,0.6968449931412894,0.7587719298245614,0.6957474668386145,0.6968449931412894,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.95,"(0.01, 0.1, 1.0)",0.6,full,"[0.01, 0.1, 1.0]",0.9752747252747253,0.6941015089163237,0.756578947368421,0.6929271052033944,0.6941015089163237,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.95,"(0.01, 0.1, 1.0)",0.7,full,"[0.01, 0.1, 1.0]",0.9642857142857143,0.6872427983539094,0.756578947368421,0.6872736535573756,0.6872427983539094,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.95,"(0.01, 0.1, 1.0)",0.8,full,"[0.01, 0.1, 1.0]",0.9468864468864469,0.6831275720164609,0.7368421052631579,0.6830444868907088,0.6831275720164609,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.95,"(0.05, 0.5, 5.0)",0.2,full,"[0.05, 0.5, 5.0]",0.967032967032967,0.6858710562414266,0.7587719298245614,0.6856843941616496,0.6858710562414266,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.95,"(0.05, 0.5, 5.0)",0.3,full,"[0.05, 0.5, 5.0]",0.9633699633699634,0.6831275720164609,0.7587719298245614,0.6828640325264294,0.6831275720164609,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.95,"(0.05, 0.5, 5.0)",0.4,full,"[0.05, 0.5, 5.0]",0.9597069597069597,0.6803840877914952,0.7521929824561403,0.6804494679926586,0.6803840877914952,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.95,"(0.05, 0.5, 5.0)",0.5,full,"[0.05, 0.5, 5.0]",0.9578754578754579,0.6790123456790124,0.75,0.6795229143203422,0.6790123456790124,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.95,"(0.05, 0.5, 5.0)",0.6,full,"[0.05, 0.5, 5.0]",0.9496336996336996,0.6762688614540466,0.7478070175438597,0.6770596374841841,0.6762688614540466,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.95,"(0.05, 0.5, 5.0)",0.7,full,"[0.05, 0.5, 5.0]",0.934981684981685,0.6707818930041153,0.7412280701754386,0.6721561090756987,0.6707818930041153,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.95,"(0.05, 0.5, 5.0)",0.8,full,"[0.05, 0.5, 5.0]",0.9230769230769231,0.6652949245541838,0.7368421052631579,0.6671513321329421,0.6652949245541838,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.95,"(0.1, 1.0, 10.0)",0.2,full,"[0.1, 1.0, 10.0]",0.945054945054945,0.6735253772290809,0.7412280701754386,0.6746414286161204,0.6735253772290809,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.95,"(0.1, 1.0, 10.0)",0.3,full,"[0.1, 1.0, 10.0]",0.9441391941391941,0.6707818930041153,0.7456140350877193,0.672430253912858,0.6707818930041153,8000,E07,chameleon,1,fixed_geom_gcn_split
8000,32,0.95,"(0.1, 1.0, 10.0)",0.4,full,"[0.1, 1.0, 10.0]",0.9404761904761905,0.6707818930041153,0.743421052631579,0.672430253912858,0.6707818930041153,8000,E07,chameleon,1,fixed_geom_gcn_split
