top_k,dim,energy,alphas,w,feature_variant,alphas_json,train_acc,val_acc,val_bal_acc,objective,num_selected_features,candidate_note,dataset,repeat,split,split_id,split_seed,split_policy,ablation
6000,64,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.989010989010989,0.7283950617283951,0.736865197283344,0.7283950617283951,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,64,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.989010989010989,0.7297668038408779,0.7384182425633977,0.7297668038408779,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.967032967032967,0.7187928669410151,0.727750249385524,0.7187928669410151,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9688644688644689,0.7146776406035665,0.7233534378491846,0.7146776406035665,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,64,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9697802197802198,0.7160493827160493,0.7250341101180922,0.7160493827160493,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.9880952380952381,0.7283950617283951,0.7372800467674414,0.7283950617283951,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.989010989010989,0.7270233196159122,0.7354953342696454,0.7270233196159122,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,64,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.989010989010989,0.7297668038408779,0.7384182425633977,0.7297668038408779,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.967032967032967,0.7187928669410151,0.727750249385524,0.7187928669410151,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9688644688644689,0.7146776406035665,0.7233534378491846,0.7146776406035665,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,64,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9697802197802198,0.7160493827160493,0.7250341101180922,0.7160493827160493,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7297668038408779,0.7385458695522515,0.7297668038408779,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7283950617283951,0.736865197283344,0.7283950617283951,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,96,0.95,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.989010989010989,0.7297668038408779,0.7382906155745438,0.7297668038408779,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9697802197802198,0.7187928669410151,0.7276462091566356,0.7187928669410151,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9716117216117216,0.7174211248285323,0.726276346142937,0.7174211248285323,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,96,0.95,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9734432234432234,0.7215363511659808,0.7304650772214993,0.7215363511659808,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.4,no_sym,"[0.01, 0.1, 1.0]",0.98992673992674,0.7270233196159122,0.73577310943376,0.7270233196159122,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.5,no_sym,"[0.01, 0.1, 1.0]",0.9908424908424909,0.7270233196159122,0.7359243231825794,0.7270233196159122,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,96,0.99,"(0.01, 0.1, 1.0)",0.6,no_sym,"[0.01, 0.1, 1.0]",0.9908424908424909,0.7297668038408779,0.7384087952322688,0.7297668038408779,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.4,no_sym,"[0.05, 0.5, 5.0]",0.9706959706959707,0.7174211248285323,0.7263945258006618,0.7174211248285323,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.5,no_sym,"[0.05, 0.5, 5.0]",0.9725274725274725,0.7174211248285323,0.7263945258006618,0.7174211248285323,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
6000,96,0.99,"(0.05, 0.5, 5.0)",0.6,no_sym,"[0.05, 0.5, 5.0]",0.9752747252747253,0.720164609053498,0.7289025846103168,0.720164609053498,6000,test_not_evaluated_for_candidates,chameleon,2,2,2,2,fixed_geom_gcn_split_id_2,no_sym
